# timestamp tx ty tz qx qy qz qw
1403715922.034058094025 2.709421802067 -0.975015134928 0.412310663294 0.475188617572 -0.667323993749 0.346770877882 0.456754226418
1403715922.084058046341 2.706931122608 -0.985207253063 0.440535907394 0.474672257635 -0.665707438699 0.347065410756 0.459418604923
1403715922.134057998657 2.703673558404 -0.995736688699 0.470980000009 0.472467345046 -0.664427913537 0.349462487503 0.461720830597
1403715922.184057950974 2.699767947225 -1.006423281952 0.504287141704 0.470542734893 -0.662289602095 0.351792930692 0.464977151601
1403715922.234057903290 2.695062444442 -1.016017241956 0.540461885014 0.468188823348 -0.659987698332 0.354920462233 0.468238111681
1403715922.284058094025 2.689971456136 -1.025166718314 0.579803934360 0.466700522469 -0.657859785993 0.357121971920 0.471036114828
1403715922.334058046341 2.685075723779 -1.034203970254 0.621491800962 0.466142175010 -0.655648020070 0.357880032184 0.474087575263
1403715922.384057998657 2.680016933667 -1.041638420488 0.663476153561 0.467269118605 -0.653497320152 0.356779753755 0.476769368420
1403715922.434057950974 2.674869712984 -1.047632008166 0.705137329425 0.469714877725 -0.651639382892 0.354369312747 0.478702870778
1403715922.484057903290 2.669637704828 -1.054373695415 0.746333877831 0.470182379977 -0.651238898676 0.354573292432 0.478637865932
1403715922.534058094025 2.664793002569 -1.059681864722 0.786721807887 0.470036248465 -0.651435027139 0.355769504216 0.477625784915
1403715922.584058046341 2.660689338725 -1.064025077485 0.826272897144 0.468455089319 -0.651443123063 0.358885358833 0.476836435186
1403715922.634057998657 2.657382915589 -1.067881253433 0.864578708380 0.467033854372 -0.651291862056 0.361786342544 0.476244613239
1403715922.684057950974 2.654749916279 -1.071829532881 0.899935753659 0.466355689330 -0.651347212843 0.363001624684 0.475908604490
1403715922.734057903290 2.652873526651 -1.075835368115 0.931819462931 0.467329534619 -0.651158519760 0.362118053321 0.475884653750
1403715922.784058094025 2.651080153126 -1.080158586332 0.960505482901 0.469192891339 -0.650519695977 0.359790227620 0.476689781695
1403715922.834058046341 2.649198869709 -1.084425786944 0.985366001345 0.471594625974 -0.650157069441 0.356402053710 0.477359267135
1403715922.884057998657 2.648023558439 -1.087296932208 1.005966303040 0.473808911525 -0.649602561434 0.353536633913 0.478051750357
1403715922.934057950974 2.647435571445 -1.089452822846 1.023179027233 0.475694035155 -0.649505896373 0.350876013398 0.478271156058
1403715922.984057903290 2.647548726734 -1.089322510862 1.037549387842 0.476926770865 -0.648683443568 0.349402990693 0.479237097237
1403715923.034058094025 2.648632373082 -1.087313695564 1.050384272407 0.478631141006 -0.647797760603 0.347843771479 0.479869776981
1403715923.084058046341 2.650453971946 -1.084701738160 1.063592763806 0.479931012029 -0.647782953371 0.346250859066 0.479743485220
1403715923.134057998657 2.653488789121 -1.081499472536 1.078287777042 0.481503983603 -0.648278497996 0.344689679129 0.478620860297
1403715923.184057950974 2.657845026786 -1.077934834643 1.094963437994 0.483445848841 -0.649671356895 0.342254977329 0.476517334169
1403715923.234057903290 2.663133525210 -1.074978777366 1.114496906642 0.485320796452 -0.651879356927 0.339278151691 0.473716544284
1403715923.284058094025 2.669421253817 -1.071067676888 1.136236954541 0.486109207803 -0.654608883271 0.338367521335 0.469779169970
1403715923.334058046341 2.675595863258 -1.066737432802 1.161802732104 0.485288313077 -0.657591734493 0.339633818467 0.465528982203
1403715923.384057998657 2.682413902116 -1.062580641721 1.187365670292 0.482957166135 -0.661535984448 0.343201144137 0.459712400988
1403715923.434057950974 2.689303214119 -1.058412267486 1.210994943311 0.479919621354 -0.664383973660 0.347686361558 0.455395747202
1403715923.484057903290 2.696170967036 -1.054124108229 1.231765176409 0.476604336619 -0.667221272809 0.352538085722 0.450977801607
1403715923.534058094025 2.702609584679 -1.050518011855 1.249314156879 0.472718572830 -0.669610264820 0.357711567132 0.447439022537
1403715923.584058046341 2.708406464642 -1.047253928567 1.263003294644 0.468735489328 -0.671449888291 0.362814869502 0.444755504774
1403715923.634057998657 2.713348748497 -1.044248893546 1.271560524074 0.465122486474 -0.672947710140 0.367032114561 0.442820368630
1403715923.684057950974 2.716764926789 -1.040353040121 1.274046095224 0.462107921431 -0.673804221396 0.370597986331 0.441702697192
1403715923.734057903290 2.718626995731 -1.036497847583 1.268455855118 0.459438262647 -0.674152856551 0.373584514949 0.441439711637
1403715923.784058094025 2.718920200698 -1.032632403046 1.255229997798 0.456546405934 -0.673986478880 0.376454722030 0.442254957888
1403715923.834058046341 2.717134588819 -1.028503865069 1.237480732882 0.455223821518 -0.672167673819 0.377626336640 0.445376515402
1403715923.884057998657 2.713826433672 -1.024120549704 1.216330838713 0.453458488418 -0.668907816687 0.379596651208 0.450382187090
1403715923.934057950974 2.708451025823 -1.018335508264 1.193262654571 0.451518752662 -0.665368921799 0.381912339088 0.455585314898
1403715923.984057903290 2.701780931702 -1.010713960706 1.167442582173 0.451345974655 -0.661202524734 0.382361069226 0.461408761499
1403715924.034058094025 2.694484020237 -1.000738686325 1.140562321018 0.451661692396 -0.657916189856 0.381908893570 0.466147615847
1403715924.084058046341 2.686100335745 -0.988002393412 1.112649793641 0.453264844774 -0.654404740339 0.379648751024 0.471351505948
1403715924.134057998657 2.676603642085 -0.973321788458 1.084254074336 0.455787351268 -0.651895764200 0.376846892286 0.474632724131
1403715924.184057950974 2.668385162736 -0.955850186316 1.054059623912 0.457939848987 -0.650296349889 0.374122174007 0.476904970563
1403715924.234057903290 2.659943812367 -0.937657721126 1.025044982359 0.461065627361 -0.650056992915 0.369676219710 0.477685969868
1403715924.284058094025 2.649761923446 -0.917021121930 0.995434591772 0.462758508193 -0.650512364424 0.367608432053 0.477024388800
1403715924.334058046341 2.637682494559 -0.895092783902 0.967702557134 0.465679720099 -0.651355833204 0.363663401272 0.476053471172
1403715924.384057998657 2.626301765964 -0.873009380477 0.940994022153 0.468219679997 -0.653250286979 0.359630381903 0.474025718963
1403715924.434057950974 2.613912088571 -0.849767161159 0.913482975626 0.469530065109 -0.656383327526 0.357308682557 0.470141415612
1403715924.484057903290 2.602212716987 -0.825126597009 0.886026977013 0.472060623196 -0.659937972720 0.353314164247 0.465628329822
1403715924.534058094025 2.591150041482 -0.801158199747 0.858829550518 0.473680351278 -0.664074993162 0.349484803745 0.460968220402
1403715924.584058046341 2.580080068897 -0.777800174084 0.831255995424 0.474120042518 -0.666986538974 0.347039357462 0.458151532228
1403715924.634057998657 2.568456929822 -0.753682910592 0.803841384203 0.471608378226 -0.671259874419 0.347803519893 0.453903547169
1403715924.684057950974 2.557199957171 -0.730009769686 0.776696199016 0.466895231053 -0.675863519882 0.349008614768 0.451010346368
1403715924.734057903290 2.544740888476 -0.706220089446 0.749539053075 0.460261286427 -0.680089571124 0.350072936824 0.450651375643
1403715924.784058094025 2.529835564987 -0.681105792513 0.722465244643 0.452959139188 -0.684617181408 0.349897894085 0.451330030976
1403715924.834058046341 2.513134340716 -0.656190201873 0.696004330879 0.444274990058 -0.688666009434 0.348743497032 0.454683223725
1403715924.884057998657 2.494645329470 -0.630395143332 0.669689953212 0.435113321057 -0.693515151841 0.345573772421 0.458575947712
1403715924.934057950974 2.473171465801 -0.603818504805 0.643758316951 0.423940000875 -0.697688099228 0.342667161164 0.464849877395
1403715924.984057903290 2.450569862278 -0.574380018637 0.619571031806 0.413768290517 -0.700167515917 0.337227303246 0.474171906973
1403715925.034058094025 2.426574008736 -0.546538150814 0.597832527294 0.401822076006 -0.702132416053 0.331400794840 0.485512721503
1403715925.084058046341 2.402165068800 -0.519643428416 0.580682095367 0.390838708737 -0.702496802386 0.323980230851 0.498778664748
1403715925.134057998657 2.378536320454 -0.490296035509 0.565826906335 0.379485179780 -0.703682743941 0.315550325328 0.511125802901
1403715925.184057950974 2.353796625757 -0.456795658604 0.554014860064 0.368143704065 -0.706395099037 0.306932633827 0.520834460752
1403715925.234057903290 2.328860892742 -0.422492630843 0.544767165148 0.355858835915 -0.711186514651 0.300064250135 0.526820345157
1403715925.284058094025 2.303731369621 -0.385751448470 0.539234083743 0.343906410124 -0.717652591864 0.292010177929 0.530502775160
1403715925.334058046341 2.279483487165 -0.347940949218 0.535138008516 0.331041484096 -0.726182216508 0.285254623521 0.530754862432
1403715925.384057998657 2.254989862034 -0.308374631628 0.533729801884 0.318172643662 -0.735723580572 0.277565427052 0.529560587205
1403715925.434057950974 2.229287279413 -0.267195370608 0.528809090833 0.305258348167 -0.745359140157 0.270419912107 0.527380473847
1403715925.484057903290 2.204869949752 -0.225336329410 0.528511229481 0.293272854626 -0.755542447940 0.261876775985 0.523991599456
1403715925.534058094025 2.180696200150 -0.182176399403 0.526726120756 0.280602435225 -0.764316456481 0.253371799694 0.522384301848
1403715925.584058046341 2.157258360197 -0.136756060702 0.525066446971 0.268365172203 -0.771665967698 0.243718573425 0.522602167632
1403715925.634057998657 2.132087124534 -0.089843410317 0.525440279145 0.255586821383 -0.777847553691 0.234842670977 0.523905983780
1403715925.684057950974 2.102846768651 -0.039421270239 0.523912676029 0.242721089030 -0.782340700108 0.225954067353 0.527232644420
1403715925.734057903290 2.075184319015 0.009617226131 0.522991922889 0.229321436848 -0.786274158852 0.216720200538 0.531240981479
1403715925.784058094025 2.046907471687 0.058482083277 0.522738585930 0.216144375985 -0.790545341728 0.207202102318 0.534216211096
1403715925.834058046341 2.016955060015 0.108087131932 0.520387329977 0.202251823200 -0.793696450242 0.197860839061 0.538508340930
1403715925.884057998657 1.987275928695 0.159216143832 0.518744540265 0.188897436139 -0.796298778146 0.187514668748 0.543198180729
1403715925.934057950974 1.957553300961 0.211401636389 0.516146660191 0.176236567765 -0.798368325630 0.175620481722 0.548366788941
1403715925.984057903290 1.927447386167 0.265013535073 0.513132281518 0.163039777573 -0.799772658509 0.163826965055 0.554023872366
1403715926.034058094025 1.896664311687 0.319432484805 0.509887038735 0.148269895855 -0.800590813479 0.153785596665 0.559839599898
1403715926.084058046341 1.865472964179 0.374666795611 0.505458383410 0.131270894690 -0.800330693313 0.145324956467 0.566673972031
1403715926.134057998657 1.835456082562 0.429810682743 0.498326274528 0.113887078358 -0.799228564552 0.136357933262 0.574168920287
1403715926.184057950974 1.805583576748 0.485827288134 0.487589818293 0.095973690835 -0.798330383292 0.126972280551 0.580806068969
1403715926.234057903290 1.777599220415 0.543808966640 0.473435097221 0.078481075275 -0.797645374235 0.116826328935 0.586476075090
1403715926.284058094025 1.752285856621 0.600247493098 0.456095234976 0.061160250773 -0.796846957710 0.105958255329 0.591664768126
1403715926.334058046341 1.728351458394 0.655772268062 0.436994956376 0.045304274666 -0.795559868273 0.092941680047 0.596987322144
1403715926.384057998657 1.703066983232 0.713587674782 0.416336953915 0.030262065614 -0.794548184781 0.079068010376 0.601270021855
1403715926.434057950974 1.686402255430 0.768886027774 0.396313365076 0.016718283332 -0.791408287782 0.063064762495 0.607796229640
1403715926.484057903290 1.665623792550 0.827801152785 0.376466305545 0.004153429215 -0.787865174912 0.047224806630 0.614020384699
1403715926.534058094025 1.647597096067 0.903387886592 0.353591488527 -0.009530613785 -0.786218809681 0.032268753995 0.617031505047
1403715926.584058046341 1.635115327438 0.970500006583 0.331740948276 -0.022126862956 -0.786355647814 0.017049262693 0.617142220017
1403715926.634057998657 1.627314935883 1.040116887089 0.308794973892 -0.036048401833 -0.789132300705 0.002805316251 0.613158099441
1403715926.684057950974 1.621948573030 1.105452803018 0.286481278124 -0.050368808923 -0.792641543577 -0.009945378632 0.607522391297
1403715926.734057903290 1.621882914464 1.164441636770 0.265905916212 -0.063281985965 -0.796318906320 -0.024042189856 0.601077002386
1403715926.784058094025 1.616962222385 1.237199010610 0.244167354215 -0.074795375636 -0.800032509624 -0.038300220814 0.594042699150
1403715926.834058046341 1.617131373431 1.294002150121 0.227097458918 -0.083865773794 -0.803666986080 -0.053743206040 0.586683539292
1403715926.884057998657 1.616070960454 1.351007354423 0.212330444231 -0.093419647166 -0.806629415365 -0.066268413800 0.579853648022
1403715926.934057950974 1.623617908357 1.408919300273 0.200587930751 -0.103030842496 -0.808092206707 -0.077531174645 0.574769995661
1403715926.984057903290 1.627518002447 1.475002689347 0.189399958585 -0.112760569336 -0.809449918486 -0.086881959296 0.569673071696
1403715927.034058094025 1.636495777596 1.541405815651 0.177039874970 -0.121920347553 -0.808115586715 -0.095252127496 0.568341147171
1403715927.084058046341 1.643206059676 1.607320136033 0.168552898542 -0.130559843472 -0.804762709107 -0.103980404517 0.569648299199
1403715927.134057998657 1.646814192838 1.668703525977 0.162735522384 -0.138281905759 -0.801346234560 -0.113339801007 0.570855863072
1403715927.184057950974 1.650894134847 1.729069389743 0.157354533795 -0.141824555389 -0.797026853067 -0.128982119530 0.572710750571
1403715927.234057903290 1.651176803628 1.792431131205 0.152283135417 -0.145551750430 -0.792988679853 -0.143710891697 0.573873523678
1403715927.284058094025 1.652107698542 1.854299783756 0.145993468173 -0.148309163614 -0.788997944022 -0.159083777567 0.574612032620
1403715927.334058046341 1.652975729539 1.912144478132 0.140490998360 -0.151296052860 -0.784314160486 -0.173415974602 0.576096955211
1403715927.384057998657 1.653965179575 1.968802134703 0.134662892644 -0.155612968315 -0.777351057922 -0.184699775958 0.580857925487
1403715927.434057950974 1.657535610860 2.016296171514 0.130542172791 -0.161128534539 -0.770316827011 -0.195181886749 0.585280797965
1403715927.484057903290 1.662447852937 2.066364776036 0.124670971598 -0.171143358619 -0.761171610245 -0.198862507508 0.593111653625
1403715927.534058094025 1.670195330961 2.104729933911 0.123059567719 -0.184474206196 -0.752426737440 -0.199590065257 0.599989231474
1403715927.584058046341 1.680126603985 2.142502295365 0.118984969736 -0.198048726496 -0.743414379755 -0.201211901456 0.606321311369
1403715927.634057998657 1.691254260015 2.167482142397 0.115294624507 -0.213000953399 -0.734210551731 -0.203067088278 0.611824498722
1403715927.684057950974 1.705838116844 2.187898407785 0.115396499371 -0.227988239397 -0.727100514575 -0.207472559513 0.613434056318
1403715927.734057903290 1.723898986456 2.202722843994 0.112429206661 -0.242168557549 -0.721442147009 -0.215646939064 0.611859474002
